ID,X1,X2,X3,X5,X6,X7,X8,X9,X10,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X27,X28,X29,X30,X32,X33,X34,X35,X36,X37,X38,X39,RATE
817,-0.2785929208409654,-0.25652572614352037,-0.262252048014529,-0.2414430513090528,-0.16088781926727294,-0.2677787692268864,-0.26884750687086356,0.4021485775759024,0.05980554508026092,-0.02164740414602825,-0.391304347826087,1.9016666666666664,-0.09410414574666477,-0.02146690518783544,0.13699906803355083,0.007677543186180429,0.028696194635059322,-0.5139039665970772,0.0,0.34331533300605444,-0.10188235294117663,1.0,0,-0.8933425478000462,0.7149627623561273,-0.21828702549009826,0,1.20263671875,1.0113353607962399,0.46793342171159225,0.3890740179743512,0.8577981651376146,0.6765459202341748,0.7784117926771277,-0.014760147601476073,D
968,0.08805213182135198,0.48827849095082576,0.19876552679157328,0.06497437676233138,0.3982416663841197,0.46084099243506244,2.162474056701905,-0.6706759502749222,-0.2580058777476156,-3.554210236653825,0.5217391304347826,-0.575,-0.6808205422464495,1.785330948121646,1.0130475302889095,1.727447216890595,0.3805364940736121,0.3856367432150314,0.9064019448946514,-0.9288168875797741,-0.3569411764705885,1.0,0,-0.101819857175766,0.670006770480704,1.610349013152425,0,-0.9516601562500001,-1.7495161736245506,-0.41031079687730154,-1.1751994345147934,1.2304163726182071,-0.8485181119648737,-0.5376129339039467,0.06167633104902472,D
816,-0.18796072112743517,-0.191415866254657,-0.1438136208528,-0.09758752909922916,-0.06291420307393775,-0.1715559355494334,-0.3326191423175849,0.005782333253645715,-0.05947477038837882,0.1192441753806641,-0.21739130434782608,0.32055555555555565,0.4329364510113327,-0.35778175313059035,-0.5004659832246039,-0.3838771593090211,-0.23580786026200873,0.06329853862212931,-0.16795298743922216,0.19374897725413168,1.3903529411764708,2.0,1,0.3294171849804192,0.4663507109004739,0.4382368101627841,0,0.44775390625,0.3914846557920929,0.36635734276034765,0.6926183984651116,-0.25088214537755815,0.23454079765825098,0.027960057061340814,0.12967843964153927,B
577,0.1628790672891335,0.48140667836818246,0.21055493090599103,-0.07291184922009226,0.11834438744239302,0.40311254671902935,-0.1495971434745475,0.7076410470953859,0.08134198813045468,0.5191707943496606,-0.6521739130434783,0.10055555555555558,-0.9046047912781523,-1.0017889087656529,-0.6477166821994408,-1.1209213051823417,3.240174672489083,0.1471398747390397,-0.16795298743922216,-0.44280805105547366,-0.9917647058823534,-1.0,1,0.39760423865468786,-0.10995260663507116,0.3251691857468283,0,0.26611328124999994,0.44899087641692004,-0.24309913094712038,-0.00929011410683633,-0.25582215949188425,0.7182583241858762,0.049453162149310545,0.04006325777543488,B
649,-0.2380846535899394,-0.2984543894998001,-0.28452782023624246,-0.16873497577383065,-0.19837376798629167,-0.23799285239428966,-0.09503289021874467,0.4719549366483385,-0.2574687733932016,-0.17868281049348744,-0.5217391304347826,-0.565,0.3855974752546262,-0.3470483005366726,-0.5116495806150978,-0.36468330134357,-0.7174048658764816,-1.1051356993736952,-0.887358184764992,0.3822614956635572,0.41623529411764715,0.0,0,-1.072103202027183,-0.03628977657413686,12.346252972182038,0,-0.16455078125,-0.2233895493502903,-0.42657239652378853,-0.12077148338887209,0.8373323923782637,-0.1745334796926454,15.249643366619114,-0.8518713758566159,C
1119,-0.10483407949808271,0.0008484337236263839,-0.0455346537721413,0.08916718747711459,-0.9910893361535874,0.219113570160681,0.9597716139717775,2.7400041836002864,-0.5017749597478188,-1.4679875252247294,0.34782608695652173,-0.8372222222222222,-1.4706641801750104,1.0268336314847943,0.9310344827586206,0.6717850287907869,-0.20087336244541482,0.1955741127348642,2.0623987034035656,-1.3964981181476024,-0.5597647058823532,2.0,0,-0.9965445749827231,-3.5596479350033854,-0.3284947041120035,-1,-4.31689453125,-8.810063588609344,-0.7039622919428488,-3.227405836615167,-0.8182780522230063,-3.2495426271496517,-1.0525915359010936,20.46916183447549,D
987,-0.30783554084053827,-0.2110047209202269,-0.25048315408798866,-0.3221999842999484,-0.2195243690290206,-0.33108529266927245,-0.322631503832159,-0.5786367439636624,-0.2040921526719863,-0.17207851770317373,-0.17391304347826086,-0.065,0.5069573949218189,-0.21466905187835425,-0.2080149114631873,-0.2264875239923225,0.912039925140362,0.2009185803757829,-0.6786871961102107,1.069873997709049,0.14800000000000002,2.0,1,0.10366275051831368,0.538388625592417,-0.43318202224771785,0,0.0014648437500000121,-0.1271772186895217,-0.23932832523199296,-0.1328890235282238,0.190896259703599,0.06256860592755213,0.19781264859724199,-0.012124406958355354,B
253,-0.26215019677693363,-0.24609897342541803,-0.28462307255897645,-0.2756949434958082,-0.10715780729597277,-0.2867243245829132,-0.2441996400262531,-0.570777551996175,-0.006659378117101595,0.12731608879104753,-0.17391304347826086,0.9938888888888889,0.5264667909912495,-0.31842576028622543,-0.42926374650512583,-0.34932821497120925,-0.33562071116656267,-1.000250521920668,-0.8869529983792545,0.7242677139584353,-0.40964705882352964,-1.0,1,0.5625431928127159,0.9614082599864591,-0.07928035782577607,0,0.50439453125,0.2814487144042024,0.5437030490499337,0.4306775724527921,3.290402258292166,0.681668496158068,2.922301474084641,-0.10121244069583558,B
374,-0.2909418317834557,-0.27729090304601306,-0.19931932575498815,-0.36555459592742856,-0.5288830437878341,-0.2614955916383882,0.8064548312583915,-0.6504153717427683,-0.7030289518075592,-0.5287103283801138,-0.6956521739130435,-3.062777777777778,-1.736623153062688,2.329159212880143,0.41845293569431496,0.41842610364683297,1.8153462258265756,0.8666388308977033,0.5761750405186385,0.09032891507118303,1.078352941176471,-2.0,0,-1.541119557705598,-3.3343263371699394,-0.21968374320347187,0,-5.00537109375,-4.886369919823057,-0.902754455737222,-1.1485408462082198,-0.0885673959068455,-14.361728327844858,-0.21436043747028058,-0.896678966789668,D
604,-0.24588723873493945,-0.29398971835844445,-0.3077154656157869,-0.14020552255051835,-0.20845580660221114,-0.21529240459960047,-0.2004193877582977,0.7914325842696629,-0.13308709431006238,-0.13685562282150066,-0.8260869565217391,0.14500000000000007,0.07172572084349448,-0.40071556350626125,-0.614165890027959,-0.4299424184261037,-0.7972551466001249,-1.3800417536534446,-0.6203403565640194,0.08411062019309418,-0.4087058823529414,0.0,0,-0.7597327804653308,-0.06120514556533528,-0.46610465406295204,0,0.01318359374999998,-0.022117777163395098,0.0612755928708204,0.021205695243865473,-0.10268172194777699,-0.08086351994145627,5.541417023300047,-1.0896151818661044,C
426,2.388714733399669,3.5477543938982814,2.7921673694880123,3.10472936686592,0.5813624591502203,2.3021188575328995,1.3745172052329069,1.3539475256992588,0.40107921985224776,-0.6996881306182352,1.4782608695652173,-0.40499999999999997,0.23296514129966997,-0.08228980322003579,-0.04193849021435226,-0.10748560460652593,0.7199001871490958,0.403340292275574,0.0388978930307942,0.1662575683194239,0.9884705882352942,0.0,1,0.442755125547109,-0.6364251861882194,-0.05513709449460433,0,-1.04052734375,-0.993088194636439,-0.2667845043452644,-1.4678380288801374,0.09139026111503161,-1.2795462861324551,-0.31117451260104606,-0.6547179757511862,A
999,-0.29771742397429174,-0.2520073325150225,-0.25676393026994826,-0.3360761733925991,-0.23747414694705762,-0.30861007157826936,-0.22940340368912693,-0.4422513746115228,-0.17959178009690532,-0.10456796917996698,-0.6086956521739131,0.10611111111111111,0.506670492038445,-0.2933810375670841,-0.35097856477166817,-0.31477927063339733,0.033686837180287026,-0.14780793319415464,-0.8180713128038899,0.7533955162821139,-0.7602352941176473,0.0,0,-0.8979497811564158,0.13378469871360862,0.0432317387472772,0,0.20654296875000003,0.046447332043129654,-0.06551774930033881,0.0785620519034636,1.0328158080451655,0.557994877424076,0.6253922967189728,-0.7290458618871904,C
233,-0.18277046073648553,-0.07404524689586643,-0.08544800497748932,-0.17070536575817666,-0.18003277110821897,-0.13190863205471168,-0.2326801222103265,0.44096641166626815,-0.23146142937129224,-0.18675472390387085,0.30434782608695654,-0.4083333333333333,-1.0136278869602637,0.3756708407871198,0.40540540540540543,0.36084452975047987,0.02370555208983162,0.5466388308977034,0.12844408427876816,-0.051710031091474554,1.0562352941176474,1.0,0,0.0013821700069108207,-0.19986459038591747,-0.40730948936665506,0,-0.04833984375000001,0.021011888305225317,-0.37990867579908677,-0.189134605675048,-0.6284403669724771,-0.060373216245883654,-0.4922491678554446,-0.5524512387981023,D
740,0.053239898513749814,0.24677133566428605,0.02984790781868669,0.051854756711297315,-0.047560814987337496,0.337531200597711,4.133739686993745,-0.3072704996414057,-0.4579195115243305,-0.2293157218858925,-0.5652173913043478,-1.0327777777777778,-2.246736479701621,0.43649373881932013,0.2115563839701771,0.4299424184261037,0.927011852776045,-0.155490605427975,0.38897893030794173,-0.7239404352806414,2.1851764705882357,-1.0,0,-1.2388850495277588,-0.299526066350711,-0.2399694052310404,0,-0.79248046875,-1.0483826375449268,-0.45261452349388726,-0.3100070685650813,-0.509880028228652,-0.5565312843029637,-0.09072753209700421,-1.7727991565629946,D
1161,0.4347236276995173,0.8595597187166888,0.502486564632404,0.04815711056713767,0.3591099899065509,0.7169949734039756,-0.06787961325415641,-0.4717158737748028,-0.43628059010087356,-0.31737295909007524,-0.2608695652173913,-0.6627777777777778,-0.11103141586572936,1.5241502683363148,0.5452003727865797,1.3320537428023032,1.3387398627573304,0.20125260960334024,0.6385737439222041,-0.3328424153166421,0.31741176470588234,0.0,1,0.41971895876526144,-0.08449559918754244,0.8154171031409521,0,-0.58740234375,-0.6867569809234172,-0.5602003240536162,-0.5404422902150864,-0.44354269583627376,-0.6941090376875227,-0.22738944365192587,0.3241960991038482,B
964,1.0548297223514342,1.6993317113386117,1.732421896977601,0.6466721535044364,1.3913643630824923,1.66772123660311,0.18450287518181,0.24299246951948358,1.2063359387193058,0.2542652724270776,-0.043478260869565216,0.16388888888888895,-0.3187491034284894,1.5635062611806798,0.7819198508853682,1.7197696737044144,0.6400499064254525,0.9608350730688936,0.5514586709886548,-0.4693176239567992,-0.1461176470588236,-1.0,0,0.11748445058742221,0.30006770480704126,1.4685489100613556,0,0.33447265625,0.6436273154547968,0.3117984975695979,0.5564980308997273,-0.04693013408609745,0.6970362239297475,-0.46019971469329524,0.07485503426462832,B
578,-0.3027816277734311,-0.22560786810026245,-0.26719826437701455,-0.29277868609578117,-0.21333593711285623,-0.2553693443675834,-0.23570451014087115,-0.47473404255319146,-0.1495840530314304,-0.09869748669968813,-0.5652173913043478,0.3916666666666666,-0.4578970018648687,-0.0035778175313059065,-0.023299161230195677,0.015355086372360816,0.6774797255146601,-0.28843423799582457,0.49351701782820095,-0.22680412371134037,0.2830588235294117,0.0,0,-0.45934116563003924,0.5253893026404874,0.06298531783641775,0,0.38037109374999994,0.48216754216201274,0.049491825011047236,0.09330505907300812,0.3355681016231474,0.23600439077936333,0.18678078934854958,-0.5007907221929363,C
1255,46.77585848221714,18.259310927309727,56.13626312428049,46.11621290424887,24.044383465000248,49.309688456076344,57.60652355107882,7.723239899593592,23.530056784296313,0.15299944964226747,1.2608695652173914,-0.10611111111111111,-0.19624157222780075,-0.21824686940966015,-0.16477166821994407,-0.2303262955854127,-0.8546475358702433,0.34087682672233816,-0.03565640194489476,-0.32727867779414166,-0.5465882352941179,-1.0,0,0.11656300391614834,-0.4815165876777252,0.5614805207761759,0,-0.16357421875,-0.17141277301631186,-0.03971129768743557,-0.08744824800565487,-0.9573041637261821,-0.22063666300768386,-0.3882073228720876,0.07696362677912488,A
1124,-0.19057618575739935,-0.29492394938748573,-0.2750014412080183,-0.11570894687759156,-0.08935017226674871,-0.1262512274091007,-0.2172414271352917,0.07854709538608644,0.061833145889437995,0.012107870115575124,-0.7391304347826086,0.826111111111111,-0.11705637641658292,-0.3899821109123435,-0.48741845293569425,-0.4261036468330135,-0.4928259513412352,-1.1475574112734865,0.25374502350081035,-0.15709376534118813,-0.025176470588235477,0.0,1,0.4906703524533517,0.3385240352064997,-0.34345953675529173,0,0.65283203125,0.7354160906828864,0.4755928708204448,0.5273149550641218,0.49011997177134786,0.3567508232711306,2.00076081787922,0.9441222983658408,C
7,-0.0839794397284729,-0.1879349173224807,-0.15457480397599965,-0.1489208011943954,0.15786402272199723,-0.20057452592461572,-0.002534938167820423,-0.018572196987807887,0.5229652318337839,1.2992111539167126,-0.7391304347826086,1.4994444444444446,1.0239563907617273,-0.27191413237924866,-0.3394221808014911,-0.29558541266794625,0.39800374298190916,-0.5934029227557411,-0.7427066450567261,0.7933235149729991,-0.34423529411764725,-2.0,0,-0.5100207325501037,0.7566689234935681,0.6241332867760763,0,1.41455078125,0.9411114183024606,4.771718957136544,4.276986771685348,1.7462949894142554,1.4266373948042443,1.2102710413694722,0.04744333157617288,B
22,0.07906817323937065,0.4851734483105378,0.2858162231739703,0.030115360852680625,-0.1212645109632593,0.03409573801476359,0.4259707233879587,2.799500956251494,0.08683786896566029,0.48174646853788294,0.5652173913043478,-0.017222222222222153,0.24042461626739353,0.13237924865831843,0.17800559179869527,0.15738963531669867,-0.5053025577043043,0.7667640918580375,-0.23136142625607783,0.3321878579610537,0.43976470588235306,1.0,1,0.17829993089149962,-0.5096817874069061,-0.17319299645832295,0,0.027832031250000014,-0.046447332043129654,-0.02745617911327149,-0.0017166515197415096,-0.2240649258997883,0.07135016465422613,-0.40199714693295285,0.5297838692672642,C
1033,0.595757956131903,0.021489448211215435,0.17135343970424047,0.3754994287380762,0.5458815076013845,0.8199611647295941,0.4652698706984681,0.1628466411666268,0.285871659713746,-0.5081636396991378,0.6956521739130435,0.013888888888888888,-0.5534356620284033,-0.26833631484794274,-0.30344827586206896,-0.2802303262955854,-0.13100436681222707,-0.7159916492693111,-0.6045380875202594,-0.17640320733104237,-0.8435294117647062,0.0,0,-0.5662289794978117,-0.02762356127285046,-0.22280973046673652,0,-0.43701171874999994,-0.5037323748963228,-0.23708940933863604,-0.31556094112895083,-0.03705010585744533,-0.4226125137211855,0.6915834522111267,-1.3863995782814973,C
840,0.7228061506593724,1.0410874171876314,0.9696083751040769,0.9904067851139912,0.8993833737158238,1.4546044248444658,1.2897824453965998,0.27090306000478115,0.06198063629459384,-0.07228031553843331,0.17391304347826086,-0.2672222222222222,-0.43178883947783675,0.23255813953488375,0.13327120223671948,0.24952015355086374,0.7523393636930757,0.48885177453027134,-0.16795298743922216,-0.7949599083619702,-0.33858823529411786,0.0,0,0.038240036857866776,0.20690589031821263,1.7006700919505828,0,-0.014160156250000002,0.14597732927840754,-0.08307556341140081,0.2088256084014945,-0.5846859562455892,-0.050859860958653476,-0.5589158345221112,0.2967843964153927,B
1173,-0.008168045898875128,0.11189151125294847,0.21929956955840885,0.06042005521515402,-0.2498115628675828,0.3566049409415357,0.2503182094549704,1.3841292134831458,-0.5487872321949587,3.007521555677857,-0.4782608695652174,-0.9694444444444444,-0.9264094104145746,1.1162790697674418,0.7036346691519104,0.9750479846449136,-0.6824703680598878,1.0039248434237993,0.5899513776337116,-1.1638029782359678,-0.4877647058823532,0.0,0,-0.33033863165169325,-0.7680433310765066,2.3400342528391613,0,-0.99365234375,-2.2996958805640033,-0.5123582265429372,-0.47743108149045743,1.0793930839802397,-1.0241492864983535,-0.6213029006181645,-0.1207169214549289,D
828,-0.2348529216789157,-0.13861604960625656,-0.17210403851930348,-0.3061697245711944,38.832147505196694,-0.23837740735768342,-0.2679419800703573,-0.4851332775519962,-0.2837400114844424,-0.18381948266373144,-0.30434782608695654,-0.6205555555555555,0.5927413570506384,-0.3864042933810376,-0.4013047530288909,-0.3953934740882918,1.0692451653150346,0.2546972860125261,-0.3282009724473258,0.41073474063164767,0.9061176470588236,0.0,0,-0.1091914305459572,24.104210691943127,0.6204752165743835,0,-0.17431640625,-0.2333425490738181,-0.540521431727795,-0.36635363021306677,-0.07092448835568106,-0.4394438346139773,0.10936757013789822,-0.19873484449130213,B
12,-0.23990655521255644,-0.2744406833141459,-0.2361502716602456,-0.1650859712883352,-0.1799542013004118,-0.14778164435936147,-0.3305199665527749,-0.10980456610088453,-0.20057827222149135,-0.19115758576407998,-0.30434782608695654,-0.2905555555555555,-0.5531487591450294,0.22898032200357782,0.2954333643988817,0.23416506717850288,-0.6175920149719276,-0.48751565762004173,1.043354943273906,-0.5216822124038619,2.4779480051764713,1.0,0,-1.0195807417645706,0.11374407582938378,0.05533662559651482,0,-0.19287109375,-0.1902128836051977,-0.2276623950508175,-0.1509643542360901,-0.5959774170783344,-0.16941090376875226,0.06400380408939602,0.8355297838692674,D
